,start,end,event,size,state
4176,0.4049618948154515,0.561729349621949,0.0,0.0066332308687914576,1.0
4177,0.5656177987757375,0.7279548210666819,1.0,0.0066332308687914576,1.0
4178,0.7329937782958974,0.9479533764151481,0.0,0.0066332308687914576,1.0
4179,0.0,0.0016577885030154558,1.0,0.0061478725125384244,0.0
4180,0.0016697748723467354,0.011385787070572246,0.0,0.006471444750040446,1.0
4181,0.0,0.7330950336542765,0.0,0.005338941918783369,0.0
4182,0.0,0.7330950336542765,0.0,0.0046109043844038185,0.0
4183,0.0,0.7330950336542765,0.0,0.0033166154343957288,0.0
4184,0.0,0.07955858774121612,1.0,0.03146740009707167,0.0
4185,0.08010975440479953,0.6414715708855917,1.0,0.028231677722051447,1.0
4186,0.6459119454977287,0.7149468531013209,0.0,0.008898236531305614,1.0
4187,0.0,0.013649922273678042,1.0,0.0016987542468856172,0.0
4188,0.01374491064399529,0.23364847762214427,0.0,0.0016987542468856172,1.0
4189,0.0,0.4799574946893796,0.0,0.005500728037534379,0.0
4190,0.0,0.6346669569534538,0.0,0.00016178611875101117,0.0
4191,0.0,0.1436970463997656,0.0,0.00016178611875101117,0.0
4192,0.0,0.5779165683218439,0.0,0.00016178611875101117,0.0
4193,0.0,0.1436970463997656,0.0,0.00016178611875101117,0.0
4194,0.0,0.1700441330869965,1.0,0.021436660734508978,0.0
4195,0.17122158373536833,0.680825099497831,0.0,0.02378255945639864,1.0
4196,0.6855378544622173,0.6994728039261966,1.0,0.023378094159521114,1.0
4197,0.7043146265620206,0.8570563088542896,0.0,0.023378094159521114,1.0
4198,0.8629888253133773,0.8735970602358648,1.0,0.023539880278272123,1.0
4199,0.8796440613637143,0.8780927751145547,1.0,0.023539880278272123,1.0
4200,0.8841708927507697,0.9999242066624887,0.0,0.02378255945639864,1.0
4201,0.0,0.08951091424060163,1.0,0.019171655071994823,0.0
4202,0.09013096464328538,0.2023300601463371,1.0,0.019171655071994823,1.0
4203,0.2037309736580209,0.5347255569029926,0.0,0.019009868953243813,1.0
4204,0.5384271028023022,0.9261457510967144,0.0,0.012781103381329881,1.0
4205,0.0,0.08951091424060163,1.0,0.012700210321954376,0.0
4206,0.09013096464328538,0.9261457510967144,0.0,0.012700210321954376,1.0
4207,0.0,0.05908421301081657,1.0,0.02070862320012943,0.0
4208,0.05949366894100931,0.1485956359315357,1.0,0.02070862320012943,1.0
4209,0.1496246335842947,0.2614147818372712,1.0,0.020627730140753923,1.0
4210,0.2632246425990302,0.9852304727876484,0.0,0.020223264843876397,1.0
4211,0.0,0.08951091424060163,1.0,0.02111308849700696,0.0
4212,0.09013096464328538,0.9261457510967144,0.0,0.021032195437631452,1.0
4213,0.0,0.680825099497831,0.0,0.0063905516906649406,0.0
4214,0.6855378544622173,0.8735975689159823,1.0,0.0061478725125384244,0.0
4215,0.8796445735645955,0.9501437530012127,1.0,0.0061478725125384244,1.0
4216,0.956720562150711,0.9999247153426062,0.0,0.00622876557191393,1.0
4217,0.0,0.1394541455394858,1.0,0.0061478725125384244,0.0
4218,0.14041987155026303,0.6942237337934515,1.0,0.005986086393787413,1.0
4219,0.699029225670074,0.704048381583338,0.0,0.0037210807312732567,1.0
4220,0.0,0.07037284217894146,1.0,0.017553793884484713,0.0
4221,0.07086043089411323,0.22497497293821775,1.0,0.028474356900177966,1.0
4222,0.2265326202814134,0.2878656392684773,0.0,0.07628215499110176,1.0
4223,0.0,0.07037284217894146,1.0,0.0005662514156285391,0.0
4224,0.07086043089411323,0.22497497293821775,1.0,0.000970716712506067,1.0
4225,0.2265326202814134,0.2878656392684773,0.0,0.0015369681281346061,1.0
4226,0.0,0.713898463379101,0.0,0.003963759909399773,0.0
4227,0.0,0.05357673337836848,0.0,0.0006471444750040447,0.0
4228,0.0,0.24823081055124646,0.0,0.0014560750687591004,0.0
4229,0.0,0.9999257327028412,0.0,0.020627730140753923,0.0
4230,0.0,0.24169732312174955,0.0,0.020627730140753923,0.0
4231,0.0,0.25118929411477453,1.0,0.0020223264843876394,0.0
4232,0.25292838048740013,0.2512752610546363,0.0,0.0011325028312570782,1.0
4233,0.0,0.24169732312174955,0.0,0.00024267917812651675,0.0
4234,0.0,0.25118929411477453,1.0,0.0020223264843876394,0.0
4235,0.25292838048740013,0.2512752610546363,0.0,0.0011325028312570782,1.0
4236,0.0,0.24169732312174955,0.0,0.00024267917812651675,0.0
4237,0.0,0.00023653625464933629,0.0,0.0012942889500080893,0.0
4238,0.00023868561058698734,0.4297065119193925,0.0,0.0012942889500080893,0.0
4239,0.43268118209816947,0.5311261363913825,1.0,0.0012942889500080893,0.0
4240,0.5348027693677239,0.6224784726574263,1.0,0.0012942889500080893,1.0
4241,0.6267873889996666,0.7488061277641678,0.0,0.0012942889500080893,1.0
4242,0.0,0.00023653625464933629,0.0,0.0012942889500080893,0.0
4243,0.00023868561058698734,0.4297065119193925,0.0,0.0012942889500080893,0.0
4244,0.43268118209816947,0.5311261363913825,1.0,0.0012942889500080893,0.0
4245,0.5348027693677239,0.6224784726574263,1.0,0.0012942889500080893,1.0
4246,0.6267873889996666,0.7488061277641678,0.0,0.0012942889500080893,1.0
4247,0.0,0.27720675608584894,0.0,0.0012942889500080893,0.0
4248,0.0,0.28958548674583084,0.0,0.0006471444750040447,0.0
4249,0.0,0.04442964750502576,0.0,0.03219543763145122,0.0
4250,0.0447376737577464,0.2057295693717597,1.0,0.03235722375020223,0.0
4251,0.2071540121463317,0.9098018589206215,0.0,0.03259990292832875,1.0
4252,0.0,0.015679555942604603,1.0,0.016906649409480667,0.0
4253,0.015788592159536232,0.019632000455777385,1.0,0.01779647306261123,1.0
4254,0.01976839300558965,0.037114827415009724,1.0,0.018443617537615274,1.0
4255,0.0373722250877016,0.1323356759748346,0.0,0.01941433425012134,1.0
4256,0.1332521324203182,0.2782032604360813,0.0,0.019576120368872352,1.0
4257,0.0,0.5779165683218439,0.0,0.0015369681281346061,0.0
4258,0.0,2.89947666989509e-05,1.0,0.0015369681281346061,0.0
4259,2.970765110310143e-05,7.884541821644542e-05,1.0,0.0015369681281346061,1.0
4260,7.990333744972108e-05,0.002891846468132208,1.0,0.0015369681281346061,1.0
4261,0.002912374209866116,0.03057014902292723,1.0,0.0015369681281346061,1.0
4262,0.03078224855162396,0.14369602903953055,0.0,0.0015369681281346061,1.0
4263,0.0,0.062448623308129926,0.0,0.003154829315644718,0.0
4264,0.0,0.0071866327003996195,1.0,0.00420643908752629,0.0
4265,0.0072368862488917255,0.20522038057411673,0.0,0.0043682252062773015,1.0
4266,0.20664129906436265,0.24946588587659826,1.0,0.004530011325028313,1.0
4267,0.2511930439022741,0.5338684309049623,0.0,0.004449118265652807,1.0
4268,0.0,0.23677024750339798,0.0,0.0013751820093835948,0.0
4269,0.0,0.02535668649840885,0.0,0.0008898236531305614,0.0
4270,0.0,6.968917610098724e-05,0.0,0.0041255460281507846,0.0
4271,7.068372159013788e-05,0.0056488927051201706,1.0,0.00622876557191393,0.0
4272,0.005688502985362835,0.00633611954389706,1.0,0.005258048859407863,1.0
4273,0.0063804863757126636,0.006408352120585674,0.0,0.005096262740656852,1.0
4274,0.0064532189008271535,0.11564995075976463,0.0,0.005258048859407863,1.0
4275,0.0,0.0071866327003996195,1.0,0.0038019737906487623,0.0
4276,0.0072368862488917255,0.20522038057411673,0.0,0.003882866850024268,1.0
4277,0.20664129906436265,0.24946588587659826,1.0,0.0046109043844038185,1.0
4278,0.2511930439022741,0.5338684309049623,0.0,0.0041255460281507846,1.0
4279,0.0,0.23677024750339798,0.0,0.0038019737906487623,0.0
4280,0.0,0.0008596693986180179,1.0,0.0012133958906325837,0.0
4281,0.000866131689919733,0.5457751064158806,0.0,0.0012133958906325837,1.0
4282,0.0,6.968917610098724e-05,0.0,0.0014560750687591004,0.0
4283,7.068372159013788e-05,0.0056488927051201706,1.0,0.0033975084937712344,0.0
4284,0.005688502985362835,0.00633611954389706,1.0,0.0025885779000161787,1.0
4285,0.0063804863757126636,0.006408352120585674,0.0,0.0022650056625141564,1.0
4286,0.0064532189008271535,0.09230916356710915,1.0,0.0025885779000161787,1.0
4287,0.09294858169015022,0.11564995075976463,0.0,0.0025885779000161787,1.0
4288,0.0,6.968917610098724e-05,0.0,0.0014560750687591004,0.0
4289,7.068372159013788e-05,0.0056488927051201706,1.0,0.0033975084937712344,0.0
4290,0.005688502985362835,0.00633611954389706,1.0,0.0025885779000161787,1.0
4291,0.0063804863757126636,0.006408352120585674,0.0,0.0022650056625141564,1.0
4292,0.0064532189008271535,0.11564995075976463,0.0,0.0025885779000161787,1.0
4293,0.0,0.062448623308129926,0.0,0.003154829315644718,0.0
4294,0.0,0.23677024750339798,0.0,0.0013751820093835948,0.0
4295,0.0,0.02535668649840885,0.0,0.0005662514156285391,0.0
4296,0.0,6.968917610098724e-05,0.0,0.0041255460281507846,0.0
4297,7.068372159013788e-05,0.0056488927051201706,1.0,0.00622876557191393,0.0
4298,0.005688502985362835,0.00633611954389706,1.0,0.005258048859407863,1.0
4299,0.0063804863757126636,0.006408352120585674,0.0,0.005096262740656852,1.0
4300,0.0064532189008271535,0.11564995075976463,0.0,0.005258048859407863,1.0
4301,0.0,0.23677024750339798,0.0,0.0038019737906487623,0.0
4302,0.0,0.7188672507670896,0.0,0.005743407215660896,0.0
4303,0.0,0.0703657206572961,1.0,0.02548131370328426,0.0
4304,0.07085326008177799,0.3828921720234074,1.0,0.02491506228765572,1.0
4305,0.3855428228107638,0.9207079606403672,0.0,0.02418702475327617,1.0
4306,0.0,0.10025678172332685,1.0,0.028959715256431,0.0
4307,0.10095120825626844,0.41278323308943815,1.0,0.028312570781426953,1.0
4308,0.41564077098525426,0.5219175002238192,1.0,0.02782721242517392,1.0
4309,0.5255303968173886,0.5662362554632244,1.0,0.029606859731435044,1.0
4310,0.5701558985821767,0.8152926538452148,0.0,0.03001132502831257,1.0
4311,0.820936108574294,0.9505985130262804,0.0,0.029930431968937066,1.0
4312,0.0,0.3125259426859938,1.0,0.044248503478401556,0.0
4313,0.3146895627289858,0.3878935149389177,1.0,0.04376314512214852,1.0
4314,0.3905787818736206,0.42165970114025736,1.0,0.04384403818152403,1.0
4315,0.42457867636023905,0.777776986497595,0.0,0.04360135900339751,1.0
4316,0.7831607813931761,0.8503412226228361,0.0,0.04246885617214043,1.0
4317,0.0,0.04907237093768058,0.0,0.0434395728846465,0.0
4318,0.04941253119943617,0.07568447996614225,1.0,0.04384403818152403,0.0
4319,0.07620883249443365,0.09462264074161492,0.0,0.04311600064714448,1.0
4320,0.09527807129733824,0.38821042265213607,1.0,0.0434395728846465,1.0
4321,0.39089788302253836,0.4316689998128057,0.0,0.043358679825270995,1.0
4322,0.43465725309740677,0.4973441811063996,1.0,0.042954214528393465,1.0
4323,0.5007869966537917,0.9260257025889783,0.0,0.042954214528393465,1.0
4324,0.0,0.04624868760529678,1.0,0.031224720918945154,0.0
4325,0.04656930410851693,0.07676796861647146,1.0,0.03243811680957774,1.0
4326,0.077299820371151,0.1506054310758788,1.0,0.03308526128458178,1.0
4327,0.1516483392654732,0.2789321990444953,0.0,0.04174081863776088,1.0
4328,0.2808633043410561,0.3125254340058763,1.0,0.03988027827212425,1.0
4329,0.3146890505281047,0.3126164877469133,0.0,0.03939491991587122,1.0
4330,0.31478073448581945,0.42165919246013983,1.0,0.03955670603462223,1.0
4331,0.424578164159358,0.8503407139427186,0.0,0.039152240737744703,1.0
4332,0.0,0.10025678172332685,1.0,0.018605403656366284,0.0
4333,0.10095120825626844,0.12012633579398863,1.0,0.01828183141886426,1.0
4334,0.12095828687244507,0.12369777889913483,1.0,0.019090762012619316,1.0
4335,0.12455444925856361,0.4127827244093206,1.0,0.019171655071994823,1.0
4336,0.41564025878437316,0.4847044975461271,1.0,0.01868629671574179,1.0
4337,0.4880598291605181,0.5219164828635842,1.0,0.020223264843876397,1.0
4338,0.5255293724156265,0.8152921451650972,0.0,0.020223264843876397,1.0
4339,0.8209355963734128,0.9505980043461629,0.0,0.021355767675133475,1.0
4340,0.0,0.007942531355042444,1.0,0.032114544572075715,0.0
4341,0.007998016758188427,0.8582847713381135,0.0,0.030334897265814592,1.0
4342,0.0,0.7994869452334639,0.0,0.003640187671897751,0.0
4343,0.0,0.016769657434461654,0.0,0.0030739362562692122,0.0
4344,0.016886238647707722,0.8548883141933961,0.0,0.0030739362562692122,0.0
4345,0.0,0.2547846451854444,1.0,0.011486814431321792,0.0
4346,0.2565486163149298,0.28973961682144106,1.0,0.012053065846950331,1.0
4347,0.2917455242606508,0.32715558286602586,1.0,0.012053065846950331,1.0
4348,0.32942046006907544,0.6743933480918392,0.0,0.013751820093835949,1.0
4349,0.0,0.00279316252533227,1.0,0.013751820093835949,0.0
4350,0.0028130072389350525,0.012442315674672614,0.0,0.013751820093835949,1.0
4351,0.0,0.3310073087159286,0.0,0.01520789516259505,0.0
4352,0.0,0.7919106635630397,0.0,0.0018605403656366283,0.0
4353,0.0,0.0016252329754938267,1.0,0.021517553793884484,0.0
4354,0.0016369940159571062,0.0030861622730269317,0.0,0.021032195437631452,1.0
4355,0.003108034946441715,0.01985632838760611,0.0,0.021032195437631452,1.0
4356,0.019994273594149438,0.8579749851465406,0.0,0.011001456075068758,1.0
4357,0.0,0.9590807539860174,0.0,0.018039152240737745,0.0
4358,0.0,0.8217869729056623,1.0,0.009060022650056626,0.0
4359,0.8274753772231439,0.9581056142007212,0.0,0.00986895324381168,1.0
4360,0.0,0.009585568134649662,0.0,0.00986895324381168,0.0
4361,0.0,0.25534114123401724,0.0,0.011486814431321792,0.0
4362,0.25710896407884,0.28973961682144106,1.0,0.012053065846950331,0.0
4363,0.2917455242606508,0.32718712103331243,1.0,0.012053065846950331,1.0
4364,0.3294522165237029,0.6840450446417671,0.0,0.013751820093835949,1.0
4365,0.0,4.832461116491817e-05,1.0,0.05169066494094807,0.0
4366,4.917128458444374e-05,0.3125254340058763,1.0,0.052499595534703125,1.0
4367,0.3146890505281047,0.42165970114025736,1.0,0.052014237178450086,1.0
4368,0.42457867636023905,0.5515796552369635,0.0,0.052095130237825596,1.0
4369,0.5553978545953895,0.7585982200265328,1.0,0.04974923151593593,1.0
4370,0.763849271573517,0.8503412226228361,0.0,0.04885940786280537,1.0
4371,0.0,0.001320024904978554,1.0,0.0008089305937550558,0.0
4372,0.001329673487304333,0.8365178404290818,0.0,0.0008898236531305614,1.0
4373,0.0,0.10025678172332685,1.0,0.027341854068920885,0.0
4374,0.10095120825626844,0.1142648147997428,1.0,0.026452030415790324,1.0
4375,0.11505619611966857,0.11540069750217716,1.0,0.027665426306422908,1.0
4376,0.11619994068713797,0.4127822157292031,1.0,0.028636143018928976,1.0
4377,0.41563974658349206,0.5219164828635842,1.0,0.02782721242517392,1.0
4378,0.5255293724156265,0.9505980043461629,0.0,0.027908105484549427,1.0
4379,0.0,0.10025678172332685,1.0,0.019818799546998868,0.0
4380,0.10095120825626844,0.1142648147997428,1.0,0.018443617537615274,1.0
4381,0.11505619611966857,0.11540069750217716,1.0,0.018362724478239768,1.0
4382,0.11619994068713797,0.4127822157292031,1.0,0.018443617537615274,1.0
4383,0.41563974658349206,0.5219164828635842,1.0,0.017553793884484713,1.0
4384,0.5255293724156265,0.9505980043461629,0.0,0.017553793884484713,1.0
4385,0.0,0.1213949840070971,1.0,0.0012942889500080893,0.0
4386,0.12223571586987844,0.31755933244890816,1.0,0.0012942889500080893,1.0
4387,0.31975779044735114,0.49642194405332596,0.0,0.0012942889500080893,1.0
4388,0.0,0.8267745814579993,0.0,0.006066979453162919,0.0
4389,0.0,0.5499727347457006,1.0,0.01666397023135415,0.0
4390,0.5537798120120326,0.5776449331390854,1.0,0.016178611875101116,1.0
4391,0.5816435399432174,0.6164048320541724,0.0,0.016906649409480667,1.0
4392,0.0,0.25289896798977757,0.0,0.0014560750687591004,0.0
4393,0.25464988764873675,0.7919523753326768,0.0,0.020951302378255945,0.0
4394,0.0,0.22501973678856,1.0,0.0011325028312570782,0.0
4395,0.22657769395894914,0.7895987124288866,0.0,0.009545381006309658,1.0
4396,0.0,0.0030831101923217787,0.0,0.0011325028312570782,0.0
4397,0.003104961741155187,0.22736576949058737,1.0,0.0011325028312570782,0.0
4398,0.2289399644225268,0.2528913377880147,0.0,0.0012133958906325837,1.0
4399,0.2546422046355204,0.791944745130914,0.0,0.0012133958906325837,1.0
4400,0.0,0.09663294456607552,0.0,0.0011325028312570782,0.0
4401,0.0,0.9137777027192004,0.0,0.007037696165668986,0.0
4402,0.0,0.4954910594382544,0.0,0.00347840155314674,0.0
4403,0.0,0.7748464803405308,1.0,0.0016987542468856172,0.0
4404,0.7802099921172284,0.8482347782561631,1.0,0.002103219543763145,1.0
4405,0.85410623763355,0.936002445734005,0.0,0.002103219543763145,1.0
4406,0.9424813776564659,0.9500079354098334,0.0,0.002103219543763145,1.0
4407,0.0,0.34400815515964417,1.0,0.013994499271962465,0.0
4408,0.34638967525951936,0.7918079101792995,0.0,0.012700210321954376,1.0
4409,0.0,0.12017211700456591,1.0,0.0023458987218896617,0.0
4410,0.121004384951743,0.1581995165504163,1.0,0.0033975084937712344,1.0
4411,0.1592949862192353,0.9500084440899509,0.0,0.00347840155314674,1.0
4412,0.0,0.6900347530256293,1.0,0.021274874615757968,0.0
4413,0.6948112514143147,0.7918079101792995,0.0,0.016583077171978645,1.0
4414,0.0,0.016309810608218643,1.0,0.03494580165021841,0.0
4415,0.01642320905120421,0.12017160832444838,1.0,0.03365151270021032,1.0
4416,0.12100387275086191,0.15819900787029878,1.0,0.0347840155314674,1.0
4417,0.1592944740183542,0.7273500004069441,1.0,0.04392493124089953,1.0
4418,0.7323847714482838,0.9500079354098334,0.0,0.07644394110985278,1.0
4419,0.0,0.35457751064158805,0.0,0.0041255460281507846,0.0
4420,0.0,0.835512179836734,0.0,0.005338941918783369,0.0
4421,0.0,0.15820002523053384,1.0,0.049587445397184925,0.0
4422,0.1592954984201164,0.7748464803405308,1.0,0.05015369681281346,1.0
4423,0.7802099921172284,0.9500084440899509,0.0,0.057757644394110984,1.0
4424,0.0,0.7748464803405308,1.0,0.011810386668823815,0.0
4425,0.7802099921172284,0.8482347782561631,1.0,0.011325028312570781,1.0
4426,0.85410623763355,0.9500079354098334,0.0,0.011325028312570781,1.0
4427,0.0,3.0520807051527264e-05,1.0,0.03826241708461414,0.0
4428,3.12442537463653e-05,0.00029706918863486533,0.0,0.038343310143989645,1.0
4429,0.00029963751543645405,0.016309810608218643,1.0,0.038343310143989645,1.0
4430,0.01642320905120421,0.01893409133453246,1.0,0.038343310143989645,1.0
4431,0.01906565339673697,0.019013445432866434,1.0,0.037049021193981554,1.0
4432,0.019145556734186695,0.12017160832444838,1.0,0.03866688238149167,1.0
4433,0.12100387275086191,0.8121378197563218,1.0,0.035107587768969425,1.0
4434,0.8177594387097865,0.9500084440899509,0.0,0.0347840155314674,1.0
4435,0.0,0.02119364841658053,0.0,0.0059051933344119074,0.0
4436,0.0,0.02119364841658053,0.0,0.0014560750687591004,0.0
4437,0.0,0.021160584208941374,0.0,0.0011325028312570782,0.0
4438,0.0,0.021160584208941374,0.0,0.0016987542468856172,0.0
4439,0.0,0.021160584208941374,0.0,0.0014560750687591004,0.0
4440,0.0,0.0005915949766821034,1.0,0.0012133958906325837,0.0
4441,0.0005962018255863804,0.021160584208941374,0.0,0.0012133958906325837,1.0
4442,0.0,0.002695495942767383,1.0,0.005177155800032357,0.0
4443,0.0027146646697661647,0.02119364841658053,0.0,0.00493447662190584,1.0
4444,0.0,0.021160584208941374,0.0,0.0011325028312570782,0.0
4445,0.0,0.02119364841658053,0.0,0.0006471444750040447,0.0
4446,0.0,0.021160584208941374,0.0,0.0017796473062611229,0.0
4447,0.0,0.021160584208941374,0.0,0.0012942889500080893,0.0
4448,0.0,0.021160584208941374,0.0,0.0012133958906325837,0.0
4449,0.0,0.02119364841658053,0.0,0.0012942889500080893,0.0
4450,0.0,0.0003988052121399562,1.0,0.0013751820093835948,0.0
4451,0.00040207769165404516,0.02116007552882385,0.0,0.0013751820093835948,1.0
4452,0.0,0.002695495942767383,1.0,0.004691797443779323,0.0
4453,0.0027146646697661647,0.02119364841658053,0.0,0.004772690503154829,1.0
